timestamp_ns,mapping,last_index,mapping_nrpages,tgid,window_id,sample_count,seq_ratio_10000,revisit_ratio_10000,dirty_ratio_10000,smoothed_seq_10000,smoothed_revisit_10000,smoothed_dirty_10000,old_state,new_state,cooldown_windows,hot_streak,weak_pollution_streak,stream_candidate,hot_backoff,weak_backoff
4330818474970,18446612689242697192,3783909,89674,9115,3685,64,7812,156,0,8013,176,0,1,1,0,0,0,1,0,0
4330827658885,18446612689242697192,3784848,89737,9115,3686,64,8125,156,0,8041,171,0,1,1,0,0,0,1,0,0
4330840476066,18446612689242697192,3785988,89765,9115,3687,64,7812,156,0,7983,167,0,1,1,0,0,0,1,0,0
4330851266248,18446612689242697192,3787133,89782,9115,3688,64,8125,0,0,8018,125,0,1,1,0,0,0,1,0,0
4330862335728,18446612689242697192,3788134,89723,9115,3689,64,8125,156,0,8044,132,0,1,1,0,0,0,1,0,0
4330872739521,18446612689242697192,3789215,89865,9115,3690,64,8125,156,0,8064,138,0,1,1,0,0,0,1,0,0
4330882772736,18446612689242697192,3790035,89905,9115,3691,64,8281,0,0,8118,103,0,1,1,0,0,0,1,0,0
4330894503940,18446612689242697192,3791208,89762,9115,3692,64,7812,312,0,8041,155,0,1,1,0,0,0,1,0,0
4330906404870,18446612689242697192,3792293,89623,9115,3693,64,8125,156,0,8062,155,0,1,1,0,0,0,1,0,0
4330919928142,18446612689242697192,3793571,89644,9115,3694,64,8125,156,0,8077,155,0,1,1,0,0,0,1,0,0
4330928700479,18446612689242697192,3794372,89574,9115,3695,64,8281,0,0,8128,116,0,1,1,0,0,0,1,0,0
4330942600561,18446612689242697192,3795593,89643,9115,3696,64,7656,156,0,8010,126,0,1,1,0,0,0,1,0,0
4330953108621,18446612689242697192,3796527,89628,9115,3697,64,8437,0,0,8116,94,0,1,1,0,0,0,1,0,0
4330964610622,18446612689242697192,3797602,89507,9115,3698,64,7812,312,0,8040,148,0,1,1,0,0,0,1,0,0
4330974149029,18446612689242697192,3798500,89475,9115,3699,64,8437,156,0,8139,150,0,1,1,0,0,0,1,0,0
4330984303045,18446612689242697192,3799446,89579,9115,3700,64,7812,0,0,8057,112,0,1,1,0,0,0,1,0,0
4330995751128,18446612689242697192,3800466,89461,9115,3701,64,7968,156,0,8034,123,0,1,1,0,0,0,1,0,0
4331004770118,18446612689242697192,3801450,89626,9115,3702,64,7968,156,0,8017,131,0,1,1,0,0,0,1,0,0
4331014156869,18446612689242697192,3802490,89648,9115,3703,64,8593,156,0,8161,137,0,1,1,0,0,0,1,0,0
4331025128701,18446612689242697192,3803392,89597,9115,3704,64,8125,156,0,8152,141,0,1,1,0,0,0,1,0,0
4331028740685,18446612689242462600,1935,1362,9118,12,64,3906,781,0,3545,469,0,0,0,0,0,0,1,0,0
4331033998834,18446612689242697192,3804299,89607,9115,3705,64,8125,156,0,8145,144,0,1,1,0,0,0,1,0,0
4331036063427,18446612689242344568,3142,1251,9118,11,64,3750,312,0,3690,228,0,0,0,0,0,0,1,0,0
4331043867921,18446612689242697192,3805433,89699,9115,3706,64,7812,468,0,8061,225,0,1,1,0,0,0,1,0,0
4331054241877,18446612689242697192,3806398,89517,9115,3707,64,8593,156,0,8194,207,0,1,1,0,0,0,1,0,0
4331066191017,18446612689242697192,3807645,89817,9115,3708,64,7812,156,0,8098,194,0,1,1,0,0,0,1,0,0
4331071701323,18446612689237706024,459,1173,9118,11,64,4062,625,0,3746,360,0,0,0,0,0,0,1,0,0
4331077066964,18446612689242697192,3808681,89828,9115,3709,64,8281,156,0,8143,184,0,1,1,0,0,0,1,0,0
4331085210243,18446612689242697192,3809425,89798,9115,3710,64,8593,0,0,8255,138,0,1,1,0,0,0,1,0,0
4331095058752,18446612689242697192,3810228,89654,9115,3711,64,7968,156,0,8183,142,0,1,1,0,0,0,1,0,0
4331104267401,18446612689237721672,11366,1267,9118,12,64,2656,1250,0,3518,629,0,0,0,0,0,0,1,0,0
4331104545872,18446612689242697192,3811075,89725,9115,3712,64,8125,0,0,8168,106,0,1,1,0,0,0,1,0,0
4331108837837,18446612689245661960,4519,1240,9118,11,64,4218,937,0,3552,466,0,0,0,0,0,0,1,0,0
4331114359581,18446612689242697192,3811977,89632,9115,3713,64,8437,156,0,8235,118,0,1,1,0,0,0,1,0,0
4331125181218,18446612689242697192,3813183,89723,9115,3714,64,8437,0,0,8285,88,0,1,1,0,0,0,1,0,0
4331136376660,18446612689242697192,3814223,89833,9115,3715,64,7812,156,0,8166,105,0,1,1,0,0,0,1,0,0
4331148684689,18446612689242697192,3815312,89753,9115,3716,64,7812,156,0,8077,117,0,1,1,0,0,0,1,0,0
4331157931986,18446612689242697192,3816153,89854,9115,3717,64,7968,156,0,8049,126,0,1,1,0,0,0,1,0,0
4331169238785,18446612689242697192,3817219,89887,9115,3718,64,8281,0,0,8107,94,0,1,1,0,0,0,1,0,0
4331180348552,18446612689242697192,3818169,89717,9115,3719,64,8125,156,0,8111,109,0,1,1,0,0,0,1,0,0
4331190886455,18446612689242697192,3819308,89686,9115,3720,64,8437,312,0,8192,159,0,1,1,0,0,0,1,0,0
4331201845029,18446612689242697192,3820226,89727,9115,3721,64,7812,468,0,8097,236,0,1,1,0,0,0,1,0,0
4331213547873,18446612689242697192,3821548,89676,9115,3722,64,7656,156,0,7986,216,0,1,1,0,0,0,1,0,0
4331224649171,18446612689242697192,3822526,89647,9115,3723,64,8125,312,0,8020,240,0,1,1,0,0,0,1,0,0
4331225545847,18446612689238074296,13838,1296,9118,11,64,3437,781,0,3255,521,0,0,0,0,0,0,1,0,0
4331235521752,18446612689242697192,3823628,89882,9115,3724,64,7656,0,0,7929,180,0,1,1,0,0,0,1,0,0
4331247616228,18446612689242697192,3824682,89738,9115,3725,64,7968,156,0,7938,174,0,1,1,0,0,0,1,0,0
4331258139184,18446612689242697192,3825751,89820,9115,3726,64,8281,0,0,8023,130,0,1,1,0,0,0,1,0,0
4331270306734,18446612689242697192,3826767,89715,9115,3727,64,7656,0,0,7931,97,0,1,1,0,0,0,1,0,0
4331281957544,18446612689242697192,3827933,89788,9115,3728,64,8437,312,0,8057,150,0,1,1,0,0,0,1,0,0
4331292730629,18446612689242697192,3828856,89670,9115,3729,64,8437,0,0,8152,112,0,1,1,0,0,0,1,0,0
4331299748448,18446612689242445480,115,1271,9118,11,64,4218,625,0,3587,458,0,0,0,0,0,0,1,0,0
4331303996452,18446612689242697192,3829950,89705,9115,3730,64,8281,625,0,8184,240,0,1,1,0,0,0,1,0,0
4331304739114,18446612689238076904,3026,1099,9118,11,64,4062,468,0,3507,450,0,0,0,0,0,0,1,0,0
4331315580294,18446612689242697192,3830952,89739,9115,3731,64,7968,156,0,8130,219,0,1,1,0,0,0,1,0,0
4331325241851,18446612689242697192,3831932,89838,9115,3732,64,7812,0,0,8050,164,0,1,1,0,0,0,1,0,0
4331335901528,18446612689242697192,3832916,89871,9115,3733,64,8125,0,0,8068,123,0,1,1,0,0,0,1,0,0
4331349149476,18446612689242697192,3834060,89738,9115,3734,64,8281,156,0,8121,131,0,1,1,0,0,0,1,0,0
4331361375640,18446612689242697192,3835104,89959,9115,3735,64,7500,0,0,7965,98,0,1,1,0,0,0,1,0,0
4331372491818,18446612689242429832,8945,1172,9118,11,64,2968,625,0,3098,555,0,0,0,0,0,0,1,0,0
4331372725490,18446612689242697192,3836320,89868,9115,3736,64,8125,0,0,8005,73,0,1,1,0,0,0,1,0,0
4331384329047,18446612689242697192,3837527,89946,9115,3737,64,7968,156,0,7995,93,0,1,1,0,0,0,1,0,0
4331396134865,18446612689242697192,3838652,89965,9115,3738,64,8125,156,0,8027,108,0,1,1,0,0,0,1,0,0
4331406472183,18446612689242697192,3839733,90081,9115,3739,64,8125,0,0,8051,81,0,1,1,0,0,0,1,0,0
4331417170813,18446612689242697192,3840618,89985,9115,3740,64,8437,0,0,8147,60,0,1,1,0,0,0,1,0,0
4331430370699,18446612689242697192,3842022,90197,9115,3741,64,7656,156,0,8024,84,0,1,1,0,0,0,1,0,0
4331441396338,18446612689242697192,3842698,89998,9115,3742,64,8593,0,0,8166,63,0,1,1,0,0,0,1,0,0
4331454304997,18446612689242697192,3843913,90046,9115,3743,64,7968,0,0,8116,47,0,1,1,0,0,0,1,0,0
4331464156434,18446612689242697192,3844907,90050,9115,3744,64,8281,312,0,8157,113,0,1,1,0,0,0,1,0,0
4331467978286,18446612689238057176,5279,927,9118,12,64,3750,468,0,3870,301,0,0,0,0,0,0,1,0,0
4331474958938,18446612689242697192,3846016,90223,9115,3745,64,8281,156,0,8188,123,0,1,1,0,0,0,1,0,0
4331478814727,18446612689245924104,13300,1407,9118,15,64,3437,781,0,3812,523,0,0,0,0,0,0,1,0,0
4331486089733,18446612689242697192,3846956,90229,9115,3746,64,8125,156,0,8172,131,0,1,1,0,0,0,1,0,0
4331495910320,18446612689242697192,3847956,90186,9115,3747,64,8437,156,0,8238,137,0,1,1,0,0,0,1,0,0
4331506265733,18446612689242697192,3848943,90300,9115,3748,64,8125,156,0,8209,141,0,1,1,0,0,0,1,0,0
4331510892825,18446612689245641096,15876,904,9118,11,64,3593,781,0,3284,495,0,0,0,0,0,0,1,0,0
4331514147409,18446612689242470424,11192,1396,9118,15,64,3750,781,0,3409,490,0,0,0,0,0,0,1,0,0
4331516804393,18446612689242697192,3849977,90290,9115,3749,64,8750,156,0,8344,144,0,1,1,0,0,0,1,0,0
4331520057619,18446612689245648920,14175,1483,9118,12,64,3593,468,0,3592,448,0,0,0,0,0,0,1,0,0
4331528085975,18446612689242697192,3851051,90342,9115,3750,64,7812,156,0,8211,147,0,1,1,0,0,0,1,0,0
4331538832354,18446612689242697192,3852083,90290,9115,3751,64,8281,0,0,8228,110,0,1,1,0,0,0,1,0,0
4331539481947,18446612689238062392,15538,1610,9118,13,64,4062,468,0,3493,385,0,0,0,0,0,0,1,0,0
4331541548655,18446612689245898024,13660,1080,9118,11,64,3437,625,0,3710,363,0,0,0,0,0,0,1,0,0
4331547977083,18446612689242465208,15336,1270,9118,12,64,3906,312,0,3660,347,0,0,0,0,0,0,1,0,0
4331548073462,18446612689242697192,3853046,90371,9115,3752,64,8437,156,0,8280,121,0,1,1,0,0,0,1,0,0
4331560291214,18446612689242697192,3854103,90315,9115,3753,64,8125,312,0,8241,168,0,1,1,0,0,0,1,0,0
4331571628524,18446612689242697192,3855108,90111,9115,3754,64,8125,312,0,8212,204,0,1,1,0,0,0,1,0,0
4331582516352,18446612689242697192,3856075,90143,9115,3755,64,7968,156,0,8151,192,0,1,1,0,0,0,1,0,0
4331593024757,18446612689238044136,5334,1378,9118,11,64,3437,468,0,3385,321,0,0,0,0,0,0,1,0,0
4331595007011,18446612689242697192,3857248,90155,9115,3756,64,7968,0,0,8105,144,0,1,1,0,0,0,1,0,0
4331604764304,18446612689242697192,3858160,90168,9115,3757,64,7968,312,0,8070,186,0,1,1,0,0,0,1,0,0
4331613996807,18446612689242697192,3859187,90196,9115,3758,64,8281,312,0,8122,217,0,1,1,0,0,0,1,0,0
4331614648392,18446612689242339352,15234,1227,9118,10,64,3281,468,0,3093,401,0,0,0,0,0,0,1,0,0
4331615068991,18446612689242435048,1824,1552,9118,15,64,3906,937,0,3714,498,0,0,0,0,0,0,1,0,0
4331625483880,18446612689242697192,3860199,90032,9115,3759,64,8125,312,0,8122,240,0,1,1,0,0,0,1,0,0
4331635409729,18446612689242697192,3861226,90295,9115,3760,64,7968,156,0,8083,219,0,1,1,0,0,0,1,0,0
4331646200793,18446612689242697192,3862100,90145,9115,3761,64,8125,156,0,8093,203,0,1,1,0,0,0,1,0,0
4331655354359,18446612689242697192,3862960,90005,9115,3762,64,8125,468,0,8101,269,0,1,1,0,0,0,1,0,0
4331663498669,18446612689242697192,3863932,90102,9115,3763,64,8593,468,0,8224,318,0,1,1,0,0,0,1,0,0
4331675523547,18446612689242697192,3864878,90113,9115,3764,64,7500,468,0,8043,355,0,1,1,0,0,0,1,0,0
4331687895812,18446612689242697192,3866059,90133,9115,3765,64,8281,468,0,8102,383,0,1,1,0,0,0,1,0,0
4331697641793,18446612689242697192,3866969,90008,9115,3766,64,7968,0,0,8068,287,0,1,1,0,0,0,1,0,0
4331708598866,18446612689242697192,3868082,90160,9115,3767,64,7968,156,0,8043,254,0,1,1,0,0,0,1,0,0
4331719693782,18446612689242697192,3869060,90151,9115,3768,64,7812,156,0,7985,229,0,1,1,0,0,0,1,0,0
4331725397315,18446612689237726888,11143,1021,9118,11,64,3281,468,0,3525,468,0,0,0,0,0,0,1,0,0
4331731914422,18446612689242697192,3870256,90304,9115,3769,64,7968,156,0,7980,210,0,1,1,0,0,0,1,0,0
4331744179481,18446612689242697192,3871378,90208,9115,3770,64,7968,156,0,7977,196,0,1,1,0,0,0,1,0,0
4331755229595,18446612689242697192,3872401,90146,9115,3771,64,8125,0,0,8014,147,0,1,1,0,0,0,1,0,0
4331767351052,18446612689242697192,3873443,90233,9115,3772,64,7968,312,0,8002,188,0,1,1,0,0,0,1,0,0
4331774726720,18446612689238046744,3205,1575,9118,14,64,2968,937,0,3527,640,0,0,0,0,0,0,1,0,0
4331778559577,18446612689242697192,3874516,90169,9115,3773,64,8125,0,0,8032,141,0,1,1,0,0,0,1,0,0
4331787237045,18446612689242697192,3875351,90302,9115,3774,64,8125,0,0,8055,105,0,1,1,0,0,0,1,0,0
4331794089495,18446612689238049352,13518,1225,9118,12,64,2968,781,0,3551,550,0,0,0,0,0,0,1,0,0
4331797344333,18446612689242697192,3876470,90390,9115,3775,64,8125,0,0,8072,78,0,1,1,0,0,0,1,0,0
4331808261553,18446612689242697192,3877385,90443,9115,3776,64,7656,156,0,7968,97,0,1,1,0,0,0,1,0,0
4331818540638,18446612689242697192,3878528,90542,9115,3777,64,8125,0,0,8007,72,0,1,1,0,0,0,1,0,0
4331826184977,18446612689242697192,3879179,90477,9115,3778,64,8437,156,0,8114,93,0,1,1,0,0,0,1,0,0
4331837419781,18446612689242697192,3880370,90528,9115,3779,64,7968,156,0,8077,108,0,1,1,0,0,0,1,0,0
4331846958921,18446612689242697192,3881234,90486,9115,3780,64,8281,312,0,8128,159,0,1,1,0,0,0,1,0,0
4331849726475,18446612689245913672,11019,1020,9118,11,64,3906,312,0,3603,289,0,0,0,0,0,0,1,0,0
4331857715957,18446612689242697192,3882045,90355,9115,3781,64,7812,156,0,8049,158,0,1,1,0,0,0,1,0,0
4331866286769,18446612689242697192,3883007,90629,9115,3782,64,8281,312,0,8107,196,0,1,1,0,0,0,1,0,0
4331877266006,18446612689242697192,3884073,90391,9115,3783,64,7968,156,0,8072,186,0,1,1,0,0,0,1,0,0
4331887844039,18446612689242697192,3884934,90530,9115,3784,64,7500,156,0,7929,178,0,1,1,0,0,0,1,0,0
4331899228146,18446612689242697192,3886112,90457,9115,3785,64,7968,0,0,7938,133,0,1,1,0,0,0,1,0,0
4331911184630,18446612689242697192,3887203,90512,9115,3786,64,7656,312,0,7867,177,0,1,1,0,0,0,1,0,0
4331922066720,18446612689242697192,3888447,90724,9115,3787,64,7968,156,0,7892,171,0,1,1,0,0,0,1,0,0
4331932380036,18446612689242697192,3889259,90650,9115,3788,64,7968,156,0,7911,167,0,1,1,0,0,0,1,0,0
4331942182427,18446612689242697192,3890124,90633,9115,3789,64,7812,156,0,7886,164,0,1,1,0,0,0,1,0,0
4331943175497,18446612689237713848,8021,1288,9118,11,64,4062,781,0,3555,391,0,0,0,0,0,0,1,0,0
4331954061660,18446612689242697192,3891291,90736,9115,3790,64,7656,0,0,7828,123,0,1,1,0,0,0,1,0,0
4331966081938,18446612689242697192,3892528,90708,9115,3791,64,7968,156,0,7863,131,0,1,1,0,0,0,1,0,0
4331977041235,18446612689242467816,15355,1060,9118,13,64,4062,156,0,3994,228,0,0,0,0,0,0,1,0,0
4331977323434,18446612689242697192,3893572,90565,9115,3792,64,7812,0,0,7850,98,0,1,1,0,0,0,1,0,0
4331984569867,18446612689242697192,3894298,90628,9115,3793,64,8281,312,0,7957,151,0,1,1,0,0,0,1,0,0
4331997041718,18446612689242697192,3895502,90525,9115,3794,64,8593,156,0,8116,152,0,1,1,0,0,0,1,0,0
4332005883646,18446612689243043128,12182,1560,9118,15,64,4531,781,0,3868,628,0,0,0,0,0,0,1,0,0
4332009208524,18446612689242697192,3896555,90449,9115,3795,64,8437,156,0,8196,153,0,1,1,0,0,0,1,0,0
4332018677047,18446612689242697192,3897634,90567,9115,3796,64,8125,468,0,8178,231,0,1,1,0,0,0,1,0,0
4332030107573,18446612689242697192,3898771,90614,9115,3797,64,7968,156,0,8125,212,0,1,1,0,0,0,1,0,0
4332041670462,18446612689242697192,3899638,90479,9115,3798,64,8437,156,0,8203,198,0,1,1,0,0,0,1,0,0
4332054206815,18446612689242697192,3900884,90503,9115,3799,64,7968,156,0,8144,187,0,1,1,0,0,0,1,0,0
4332064647214,18446612689242697192,3901789,90499,9115,3800,64,7968,0,0,8100,140,0,1,1,0,0,0,1,0,0
4332065453791,18446612689238038920,212,1078,9118,11,64,2656,937,0,3454,490,0,0,0,0,0,0,1,0,0
4332075670798,18446612689242697192,3902824,90501,9115,3801,64,8125,156,0,8106,144,0,1,1,0,0,0,1,0,0
4332085105621,18446612689242697192,3903847,90560,9115,3802,64,7968,312,0,8071,186,0,1,1,0,0,0,1,0,0
4332095725444,18446612689242697192,3904765,90427,9115,3803,64,7968,156,0,8045,178,0,1,1,0,0,0,1,0,0
4332106754990,18446612689242697192,3905771,90425,9115,3804,64,8281,156,0,8104,172,0,1,1,0,0,0,1,0,0
4332109706095,18446612689245886120,88,1110,9118,11,64,3750,781,0,3605,501,0,0,0,0,0,0,1,0,0
4332118857125,18446612689237711240,6654,1153,9118,11,64,3750,312,0,3810,452,0,0,0,0,0,0,1,0,0
4332120206610,18446612689242697192,3906971,90394,9115,3805,64,8593,156,0,8226,168,0,1,1,0,0,0,1,0,0
4332132187189,18446612689242697192,3908138,90405,9115,3806,64,7968,156,0,8161,165,0,1,1,0,0,0,1,0,0
4332141584469,18446612689242697192,3908976,90267,9115,3807,64,8750,0,0,8308,123,0,1,1,0,0,0,1,0,0
4332154261330,18446612689242697192,3910142,90457,9115,3808,64,8125,312,0,8262,170,0,1,1,0,0,0,1,0,0
4332163690009,18446612689242697192,3911066,90329,9115,3809,64,8437,156,0,8305,166,0,1,1,0,0,0,1,0,0
4332175316859,18446612689242697192,3912093,90359,9115,3810,64,8125,156,0,8260,163,0,1,1,0,0,0,1,0,0
4332185815660,18446612689242697192,3913250,90483,9115,3811,64,8281,0,0,8265,122,0,1,1,0,0,0,1,0,0
4332197633098,18446612689242697192,3914383,90503,9115,3812,64,7656,0,0,8112,91,0,1,1,0,0,0,1,0,0
4332208344855,18446612689242697192,3915455,90484,9115,3813,64,8281,312,0,8154,146,0,1,1,0,0,0,1,0,0
4332209326194,18446612689242478248,11278,1195,9118,11,64,3906,625,0,3573,337,0,0,0,0,0,0,1,0,0
4332219486124,18446612689242697192,3916434,90443,9115,3814,64,8125,0,0,8146,109,0,1,1,0,0,0,1,0,0
4332231661877,18446612689242697192,3917519,90365,9115,3815,64,7656,156,0,8023,120,0,1,1,0,0,0,1,0,0
4332240414964,18446612689242697192,3918484,90451,9115,3816,64,8125,312,0,8048,168,0,1,1,0,0,0,1,0,0
4332249900809,18446612689242697192,3919451,90423,9115,3817,64,8125,156,0,8067,165,0,1,1,0,0,0,1,0,0
4332258181818,18446612689242697192,3920266,90562,9115,3818,64,8750,468,0,8237,240,0,1,1,0,0,0,1,0,0
4332268984786,18446612689242697192,3921163,90641,9115,3819,64,8437,156,0,8287,219,0,1,1,0,0,0,1,0,0
4332281359093,18446612689242697192,3922476,90590,9115,3820,64,7812,156,0,8168,203,0,1,1,0,0,0,1,0,0
4332291689066,18446612689242697192,3923356,90683,9115,3821,64,7812,156,0,8079,191,0,1,1,0,0,0,1,0,0
4332294795929,18446612689238095160,11542,1294,9118,12,64,3437,625,0,3532,475,0,0,0,0,0,0,1,0,0
4332298541461,18446612689242448088,12344,894,9118,12,64,3281,312,0,3520,336,0,0,0,0,0,0,1,0,0
4332304810116,18446612689242697192,3924475,90583,9115,3822,64,8125,156,0,8090,182,0,1,1,0,0,0,1,0,0
4332317192924,18446612689242697192,3925509,90498,9115,3823,64,7968,0,0,8059,136,0,1,1,0,0,0,1,0,0
4332327839432,18446612689242697192,3926587,90487,9115,3824,64,8437,0,0,8153,102,0,1,1,0,0,0,1,0,0
4332332315672,18446612689242453304,9050,1646,9118,17,64,4218,625,0,3891,653,0,0,0,0,0,0,1,0,0
4332338645865,18446612689242697192,3927616,90550,9115,3825,64,7812,312,0,8067,154,0,1,1,0,0,0,1,0,0
4332350744727,18446612689242697192,3928779,90619,9115,3826,64,7968,0,0,8042,115,0,1,1,0,0,0,1,0,0
4332363753334,18446612689242697192,3929838,90480,9115,3827,64,7812,156,0,7984,125,0,1,1,0,0,0,1,0,0
4332374522176,18446612689242697192,3930931,90398,9115,3828,64,7656,0,0,7902,93,0,1,1,0,0,0,1,0,0
4332376111333,18446612689238036312,1409,1227,9118,12,64,2968,468,0,3430,241,0,0,0,0,0,0,1,0,0
4332385206642,18446612689242697192,3931973,90369,9115,3829,64,7968,0,0,7918,69,0,1,1,0,0,0,1,0,0
4332397174500,18446612689242697192,3933053,90425,9115,3830,64,8281,0,0,8008,51,0,1,1,0,0,0,1,0,0
4332407713650,18446612689242697192,3934075,90427,9115,3831,64,8125,156,0,8037,77,0,1,1,0,0,0,1,0,0
4332417710958,18446612689242697192,3934975,90542,9115,3832,64,8125,312,0,8059,135,0,1,1,0,0,0,1,0,0
4332421876736,18446612689242745608,10301,1526,9118,16,64,4531,781,0,3908,611,0,0,0,0,0,0,1,0,0
4332428420849,18446612689242697192,3935869,90525,9115,3833,64,8281,468,0,8114,218,0,1,1,0,0,0,1,0,0
4332434621121,18446612689242473032,10444,1414,9118,11,64,4062,781,0,3729,386,0,0,0,0,0,0,1,0,0
4332441509102,18446612689242697192,3937237,90467,9115,3834,64,7812,156,0,8038,202,0,1,1,0,0,0,1,0,0
4332453831630,18446612689242697192,3938454,90582,9115,3835,64,7812,156,0,7981,190,0,1,1,0,0,0,1,0,0
4332466845711,18446612689242697192,3939521,90421,9115,3836,64,7656,0,0,7899,142,0,1,1,0,0,0,1,0,0
4332475512383,18446612689242697192,3940448,90657,9115,3837,64,8281,312,0,7994,184,0,1,1,0,0,0,1,0,0
4332487180464,18446612689242697192,3941457,90439,9115,3838,64,7968,0,0,7987,138,0,1,1,0,0,0,1,0,0
4332501657985,18446612689242697192,3942844,90488,9115,3839,64,7968,468,0,7982,220,0,1,1,0,0,0,1,0,0
4332508929945,18446612689242697192,3943641,90617,9115,3840,64,8125,0,0,8017,165,0,1,1,0,0,0,1,0,0
4332520653936,18446612689242697192,3944588,90416,9115,3841,64,8437,156,0,8122,162,0,1,1,0,0,0,1,0,0
4332529362388,18446612689242697192,3945497,90497,9115,3842,64,8281,156,0,8161,160,0,1,1,0,0,0,1,0,0
4332539696552,18446612689242743000,2685,1206,9118,12,64,2812,312,0,3247,255,0,0,0,0,0,0,1,0,0
4332542984121,18446612689242697192,3946748,90478,9115,3843,64,7812,312,0,8073,198,0,1,1,0,0,0,1,0,0
4332556284333,18446612689242697192,3948001,90371,9115,3844,64,8281,312,0,8125,226,0,1,1,0,0,0,1,0,0
4332567210404,18446612689242697192,3948925,90374,9115,3845,64,8125,312,0,8125,247,0,1,1,0,0,0,1,0,0
4332577948644,18446612689242697192,3950010,90227,9115,3846,64,8125,156,0,8125,224,0,1,1,0,0,0,1,0,0
4332587699818,18446612689242697192,3951102,90357,9115,3847,64,8125,156,0,8125,207,0,1,1,0,0,0,1,0,0
4332592585825,18446612689238079512,13508,1217,9118,11,64,3750,156,0,3578,278,0,0,0,0,0,0,1,0,0
4332599624395,18446612689242697192,3952233,90397,9115,3848,64,8281,156,0,8164,194,0,1,1,0,0,0,1,0,0
4332612391167,18446612689242697192,3953216,90233,9115,3849,64,7968,156,0,8115,184,0,1,1,0,0,0,1,0,0
4332624599430,18446612689242697192,3954372,90374,9115,3850,64,8125,0,0,8117,138,0,1,1,0,0,0,1,0,0
4332635779263,18446612689242697192,3955546,90475,9115,3851,64,8281,0,0,8158,103,0,1,1,0,0,0,1,0,0
4332645927728,18446612689238084728,8838,1208,9118,11,64,3750,468,0,3558,293,0,0,0,0,0,0,1,0,0
4332646236288,18446612689242697192,3956643,90570,9115,3852,64,7968,156,0,8110,116,0,1,1,0,0,0,1,0,0
4332659190730,18446612689242697192,3957773,90367,9115,3853,64,7968,0,0,8074,87,0,1,1,0,0,0,1,0,0
4332660733144,18446612689245918888,9772,1229,9118,13,64,4062,468,0,3881,427,0,0,0,0,0,0,1,0,0
4332669542753,18446612689242697192,3958725,90343,9115,3854,64,8437,312,0,8164,143,0,1,1,0,0,0,1,0,0
4332678782639,18446612689242697192,3959612,90469,9115,3855,64,7812,156,0,8076,146,0,1,1,0,0,0,1,0,0
4332691118926,18446612689242697192,3960797,90575,9115,3856,64,8125,0,0,8088,109,0,1,1,0,0,0,1,0,0
4332697652711,18446612689242331528,11311,1255,9118,11,64,2656,625,0,3537,404,0,0,0,0,0,0,1,0,0
4332700827670,18446612689242697192,3961603,90662,9115,3857,64,8281,156,0,8136,120,0,1,1,0,0,0,1,0,0
4332710464557,18446612689242697192,3962673,90680,9115,3858,64,7968,156,0,8094,129,0,1,1,0,0,0,1,0,0
4332722284582,18446612689243040520,2805,1659,9118,17,64,3906,625,0,3951,667,0,0,0,0,0,0,1,0,0
4332722488719,18446612689242697192,3963682,90634,9115,3859,64,7968,156,0,8062,135,0,1,1,0,0,0,1,0,0
4332728152301,18446612689245815368,14440,1459,9118,15,64,3593,156,0,3714,366,0,0,0,0,0,0,1,0,0
4332733336438,18446612689242697192,3964712,90564,9115,3860,64,8125,156,0,8077,140,0,1,1,0,0,0,1,0,0
4332743646924,18446612689242697192,3965679,90555,9115,3861,64,7656,0,0,7971,105,0,1,1,0,0,0,1,0,0
4332753996020,18446612689242697192,3966825,90636,9115,3862,64,7968,156,0,7970,117,0,1,1,0,0,0,1,0,0
4332761339004,18446612689238082120,4076,1121,9118,11,64,3437,312,0,3264,217,0,0,0,0,0,0,1,0,0
